Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
111764.0,-1.85444418681989,1.84558306124492,-4.18120243281598,-0.505845394552232,-0.990878673385279,5.59083812467877,-0.727734558954069,-0.346263780275359,-0.245973329437254,-2.34398009302558,-1.06274935886256,0.701355958185618,-0.415313771182444,-0.03074486294362,-1.11973706874423,0.371380102048172,1.72341954608094,0.378102092874822,-0.146465202777787,-0.378673490587931,-1.00115826517702,1.37926809673641,0.186770894478847,0.720399801384397,-0.24124344730063,0.617871787878421,-0.496610386814203,-0.410348478296939,463.2,0
149805.0,0.473562651178382,0.405781625630894,0.635202020821363,-0.580593776391866,0.244270144377152,-0.699825605478077,0.612085532517761,-0.372820066494888,0.714948530043675,-0.418222024173049,-0.795932625624911,0.846062248855991,1.54143398475347,-0.559475908817831,0.148948877967455,0.0639643644745137,-1.04649343045203,0.158888432408821,-0.792356812980338,-0.103021721702799,0.434459597348285,1.6936474982228,0.188860446803176,0.0383289365687838,-2.03097001026773,-0.641959993156404,0.26581079357903,0.155511520238892,6.78,0
65367.0,-2.35274501832683,-1.3840874968869,1.71236413091552,0.022532148960211,1.29160632163887,-1.05063787343895,0.128194174254115,-0.0725304358642073,-0.0805466302920847,-0.695016745318883,-0.962737182843175,0.642029657481499,1.36745451528842,-0.595615487136137,-0.190134341836649,-0.123968596707143,-0.173329838777669,-0.615337402104562,1.00327603251084,-0.0033471115165828,-0.353419513405735,-0.5894626681808,1.07374338147951,-0.0774863527947059,0.557678508361204,0.92476900359788,-0.0077653785297417,0.0215783110909542,49.99,0
148456.0,2.14176131857803,-0.732102971353828,-1.50612283679791,-0.75389675632165,-0.367296037787715,-0.49852482888329,-0.792792268702363,-0.169046901412246,-0.0010746116162496,0.0423631778513242,-1.11687635964034,-0.63385356551527,1.2369864541775,-2.33495817988171,0.314291292772486,1.9293335690356,0.950116514576513,-0.214954322988022,0.574803671918291,0.19359823064203,0.203068282319521,0.647944167566934,-0.0667717110289656,-1.07588580831618,0.0048775103150806,-0.0322891969763663,0.0265620513419067,-0.0136100388203056,54.95,0
53708.0,1.3781090309709,-0.759917713010361,0.341032613518639,-0.627808557001366,-1.07922738183261,-0.355743823009633,-0.815243240755639,0.126652533077065,-0.345049969211117,0.7266706157362,0.430164593758823,-0.931011284206404,-2.19478335573545,0.148517037375456,-0.922878477954864,0.973552066731434,0.434122491719612,-0.89444896602543,1.37034328132035,-0.0798040103158904,-0.0188585077422998,-0.0973408059675012,-0.0572246008009571,-0.0233731725542007,0.498312581332072,-0.233754316347368,-0.0043141644256875,-0.0054820662882906,7.0,0
44420.0,1.17629384431568,-0.186787598704973,1.23664909892601,0.868423086858358,-1.11650005069328,-0.308474502247103,-0.639011373018175,0.087301998628873,0.969589250873135,-0.23377246298857,-0.776211868272673,0.303366685239887,-0.213826918166591,-0.354973077399005,0.228546513218925,0.175247795094824,-0.159404614162488,-0.203640222941624,-0.0396440993461749,-0.111812085542615,-0.0931779029343969,-0.0927415631530821,0.0325090731442974,0.427142221062597,0.244748959319853,0.316969376886681,0.0147079080775199,0.0272317814346773,11.5,0
84232.0,-8.71900803382552,-5.72827152726222,-1.61289637259998,0.495706862700145,-2.86024488180689,1.66374962706467,-0.413907216722372,-8.63402929823506,1.28845352563318,-3.08486135792164,0.86202650319748,1.51332768749964,-1.45016901251164,0.714536685742945,-0.357577350302649,1.09754681122125,-0.131883468873917,0.406880430947709,0.812927193096105,-2.9831292522073,-5.56033146045002,1.82397930493766,2.38416927635799,0.747410957808977,0.523613866755528,-0.709882530189193,2.42365290924923,-1.58034045128498,994.92,0
36998.0,1.23069265503963,-0.365260512501669,0.742047664938485,0.487720494162169,-0.63283969753924,0.641506471556386,-0.893742059351175,0.408261490626452,1.04900397379932,-0.0092239959396261,-0.413207565073601,-0.300236706327329,-1.79958129083248,0.108782016534469,-0.20056269269154,0.791209203180584,-0.73772963027658,0.880253997917227,0.7043973349237,-0.189229341057165,-0.142991999898769,-0.330542696468092,-0.0964657926764189,-0.843308197677339,0.315985662668738,0.378565346244381,-0.0001894081689525,7.84376274124425e-05,3.07,0
168240.0,-1.26349413977402,0.0725959376890612,-0.496294909705229,-3.31977138424101,1.26722038757245,-1.47149960396699,1.77694392350956,-0.626925941780797,-1.52531144618707,-0.5294559228458,-1.20165888502392,-0.533414907365646,-0.116699799409914,0.398199942279521,-0.885368165235805,-2.15334136387658,-0.177065974287886,0.604641258277303,-1.3375101788057,-0.822477899066988,-0.165816136811375,0.169111327226973,-0.369214804473735,0.686942104754474,1.57414631021523,0.988238893036953,-0.292454005808338,-0.0455302697492733,47.75,0
145584.0,-8.45745210283551,-4.47705537481548,-2.9210655478078,0.801952013540921,1.89975442846883,-1.66167500699534,2.10224978207985,-1.46759831898982,1.97380724307294,2.47628996551041,-0.642846031050513,-0.124492137146704,0.460881094300591,-1.04880156770751,0.0748211203915169,-0.0045701512334895,-0.850076296519212,-1.07432927767924,0.886301561039066,-4.92155339468822,-1.71666779977209,1.0536908590494,1.90809449893036,0.881495028745912,0.562988762953741,0.304394751159264,-3.23817129293497,1.47044849670023,2.88,0
118095.0,-0.47953602908113,0.892496303967527,-0.578135721510563,0.19996201416605,-0.159929967393723,-2.06164374292139,0.599816013804438,0.175313498953421,-0.0088708064512656,-0.981399236653756,-0.117033782396678,-0.551983999242302,-1.54093957111602,-0.166021789434724,0.751524442037614,-0.0392175692292775,1.01353892713547,0.636950594170868,-0.544175263763146,-0.0362701778976958,0.393685323001624,1.02180353207159,0.077247002256211,0.823310661442963,-0.45466075606088,-0.19342758511139,0.245973326216785,0.0947063551764688,47.19,0
37076.0,1.19868093663122,-1.12871901310047,1.02121513828558,-0.477133551188249,-1.66171730023538,-0.0593747906160875,-1.27453641628669,0.235407890112688,0.174854960851567,0.491107519552863,-0.655633226663401,-1.36673729423219,-1.63229324595139,-0.301738022709264,0.821383403816386,0.985417196348444,0.699298131027338,-1.2357024159906,0.0941412743641016,0.0424178103279094,0.349651217413704,0.895471705927079,-0.103629841486073,0.0783238473265759,0.299021925401353,-0.0165953480881663,0.043169832698357,0.0284128860367713,69.0,0
77085.0,-1.49895320690155,2.44592053389238,-1.57365284993069,-0.152649717117367,0.626305859259622,0.543780898122319,-1.05905903438962,-1.60633063145915,-1.19237215621031,-1.37583605329145,0.542995950459604,1.04399818392087,0.890793280689878,-0.535472958146297,0.0924920754763903,1.10999350576443,0.953968996707735,0.886637797357186,-0.0917407838674314,0.720112917661384,-1.29853847682011,0.277410855874807,0.0701030475019405,-1.46570382230625,-0.024585254264995,0.363513801422839,0.101662793676863,0.0742038043670072,0.76,0
90205.0,2.04110446203897,0.261797588839452,-1.35136354562648,0.745564484869605,0.210638293496133,-1.13673086105255,0.0831815232280787,-0.332693456981414,1.79031624658691,-0.740534407810954,0.788477429493351,-2.35421681330453,1.30514818854907,0.682670440655327,-0.536070022780713,0.151232134082971,1.41097272038093,-0.164692887165242,-0.342748438897372,-0.235274590922443,-0.484626627370394,-1.06129290452239,0.418855278000042,0.982630810351255,-0.360595232077105,0.102078320589825,-0.0908126818370416,-0.0322588677426512,1.98,0
68634.0,-1.25321853146672,1.55865129579482,0.0903881197698719,-0.385748418021871,-0.834900259356422,-0.370276396036699,0.842621444091627,-1.45885314242377,-0.271455434870615,-0.686875866616325,-0.905420311984931,0.567038537158976,0.333767154050316,0.286713061589307,-0.793406321879425,-0.0044176101385593,-0.0742313943752505,-0.521728699027042,-0.542441845811402,-0.528119453294928,1.5671170572034,-0.149620651642624,0.189998641416574,0.432681786290994,-0.281162217153444,0.311209064005635,0.401640028682466,0.133970938010535,159.79,0
37520.0,-0.602496109067853,0.782253212183551,1.50235293427805,1.10121673680151,0.310445679672552,-0.14472109790152,0.286728519947534,0.250063373737481,-0.746392076162326,0.260804225079483,1.47983147818538,0.31365224069172,-0.768798350004512,0.658544326935004,0.856846199708152,-0.478638023986892,0.0342224286404367,0.295577794361155,0.470217818633564,0.180443026692867,0.24915459000877,0.790103965699723,-0.0947496076532197,0.213103263212102,-0.272191915841475,-0.198642912022758,0.413968760015087,0.20863590379502,7.98,0
78600.0,-2.04853755631739,1.68248042961777,0.940949383433574,-0.875279614862819,0.823738544855676,-0.118475503059211,0.83533403703017,-0.109640375558159,0.122841451055345,0.247331333683316,-0.530881671486074,0.271176684914896,1.24506894498813,-1.02892759751969,0.813739287728288,0.439940515640539,-0.370138681632883,-0.592018646040798,-0.794115256561377,0.188563764143772,-0.321438667066011,-0.803017829966494,-0.147197491247861,-0.800199191662974,0.437128434534524,0.0565544396275614,-0.218312718440557,0.346603241140377,4.49,0
77416.0,-0.776205615241239,0.601262464329472,2.03957741338504,2.71382534503209,-0.0636663972796048,1.41322667869198,0.527580885216177,0.481805770989314,-1.65579408166846,0.587402805262803,1.5175617435884,-0.0351722041724397,-0.699349954430873,0.617600279996223,1.33157031939233,-0.160817646103958,0.271936878481803,-0.204694625160135,0.353015326473691,0.4040821642941,0.0781689679518921,-0.121068290883986,0.408510008451036,-0.366855802624999,-0.560593578790686,0.0115651038040869,0.100873324197463,0.126507502281823,154.99,0
161917.0,1.98984846834229,-1.05219434652632,-1.36986908090503,-0.613873531614666,0.113337988399951,1.18571366913969,-0.763085574789716,0.320829719280351,-0.330324300514376,0.847714218998657,0.41828436540884,0.71122811069259,-0.0734473162916249,0.144135071382307,-0.599089936000133,-2.40602312067702,0.56061383553777,0.142617324019576,-1.13918840754112,-0.666929258665003,-0.20392489807776,0.192740410538347,0.127889145865739,-1.59734920648115,-0.223415084662271,0.864199656308777,-0.0048216989549791,-0.0883077414306079,28.26,0
71026.0,1.30667169246675,0.309398873570613,-0.0530313834223758,0.501021376612921,0.0227876095780676,-0.593841612043211,0.0670105522240927,-0.144711254340258,0.106871809771661,-0.280161379670081,-0.836528975750018,-0.102911314431622,0.259074413173338,-0.31402990676355,1.16848726390618,0.729351469270935,-0.303802093540236,-0.0102813145357988,0.117371032354962,-0.0517661427904802,-0.341408136601528,-0.996295314786953,0.0229912028698791,-0.498598680064455,0.322616903081798,0.146384925222728,-0.0257702860080028,0.0228429372363452,6.27,0
64616.0,1.10455057719121,-0.380612513119502,1.49649169992743,1.00604115568859,-1.16160447691628,0.470542241081327,-0.915743395738897,0.288630390701516,1.12642478037641,-0.260446464571176,0.594209557235037,1.82511908260522,0.672991166308848,-0.889789931100647,-1.99625793449828,-0.28676929785917,-0.000954383993829,0.0872541085925227,0.553816499024889,-0.0574019825304686,0.0821599202205515,0.695859800847359,-0.16390458184225,0.448671158612395,0.536936392602614,0.56637630299097,0.0393666165697508,0.0137604427998818,9.8,0
73687.0,-0.4568336739634,0.412066571090047,1.35814636433799,-1.22528811139613,0.714635723700677,-1.03853382272607,0.880302620729091,-0.569669754247688,0.314371910491739,-0.0155964127803531,-0.637590360016263,-0.185991193697305,0.347491854848965,-0.497245417125408,0.594276543801492,0.373092965955874,-0.970574340455371,-0.370989037199503,-0.306700673248937,0.144521371677671,-0.205284025113516,-0.178415045748729,-0.261898858985446,-0.0554569418049547,-0.201739329310658,0.765770426516886,-0.231268398884867,-0.38315579576221,1.54,0
126165.0,2.02793187193626,-0.524277439692949,-1.19736523442487,-0.366186765861525,-0.424334135177505,-1.15348244846338,-0.0026831666078362,-0.333391173273431,1.24134694985341,-0.324540780417024,-1.0040905639445,0.581455260271035,0.0665769610179989,-0.0281872206312008,-0.380614165306237,-0.591271436551279,0.0254888709584351,-0.624562090100797,0.540522174233257,-0.130970139761662,0.0642239819148181,0.447973948170577,0.034987260954979,0.0891207208772494,0.0272899738712894,0.999343298019166,-0.0927043235206551,-0.0697899588553329,36.0,0
163369.0,0.763025025336667,0.844326126097955,-0.532572544134962,1.20870096945456,0.639756580523353,-0.331442159000197,-0.261945345962547,-0.972985691072961,-0.515704179852067,-0.0580322518390808,1.14432014105647,0.464770473674227,0.301527092738699,-0.320008796920222,1.56922349200037,-0.478807862104675,0.980641180876179,1.45916969872264,2.50061411679601,0.0923368822476013,0.996450483453895,0.542263794280135,-0.844310163592618,-0.491805570075848,0.641389574005273,0.404246469341337,0.287761925895917,0.289793647656928,7.44,0
157001.0,2.18784427923521,-0.837593791603827,-1.46999777943892,-1.0283618841926,-0.370906571661488,-0.762495842462793,-0.4506651082146,-0.268085604747351,-0.416369527353932,0.846706752773566,-0.936368378623546,-0.849440240978596,0.0900256845614896,-0.0130744004933628,0.505002795988375,1.12730366904779,-0.0165480633474303,-1.14947219392012,0.546023168620769,0.0571543025522726,0.342794772675998,0.879191985942967,0.0370428013607093,0.511301331489275,0.10591751214426,-0.0570248839546027,-0.0429896479758633,-0.0517641202498078,44.0,0
33772.0,0.506773686645069,-1.40530657713306,1.1142079985692,2.00256709916309,-1.67520859614198,0.327764814762664,-0.542156866844787,0.263289535589503,1.71892987230253,-0.38932827970177,-1.70759711107406,-0.49519589310055,-2.31626998362978,-0.350854005041517,-0.973370021717459,-0.336678056624286,0.347169106245532,0.206398634547985,-0.0382657929230453,0.336191401559837,0.212762500752086,0.249118855876889,-0.423459373338395,0.40321567850905,0.50089821639569,-0.149373174620672,0.0175132154845944,0.0830874838472706,323.99,0
41877.0,-0.476796490341495,1.72422731188576,1.06067725072672,2.17590291184803,0.545121856371628,-0.550378048027613,1.33008205922775,-0.278612205034036,-1.68871954188557,0.745481752282642,-0.471636360830433,0.0739079895413952,0.970511720827876,0.204993271149513,0.222700488039073,-0.103090168383295,-0.302081623815875,-0.372431943556153,-0.111616310241392,0.165124591399598,0.0840185969802505,0.351343767894006,-0.195194232156309,0.421061137192337,-0.0417222975118113,0.0793106347192258,0.233687063851267,0.198212546690499,28.33,0
140037.0,1.83164548864913,-0.190357149399078,-1.76313200446193,0.512021124816651,0.0296724133757489,-1.15716358162691,0.206452345800976,-0.195001672562205,0.463927554859055,-0.322771090006519,1.30758270920943,0.277024167386295,-1.0819362540015,-0.304618017192399,0.358064475091903,0.373596342230129,0.292047532243161,1.01779999898861,-0.267657328758774,-0.0916461706022527,0.299758370412945,0.766302201612055,-0.0801154976623294,-0.0684659289530766,0.131563020597357,-0.126932853742332,-0.025718987480888,-0.0280555547689357,90.0,0
3746.0,-1.42839511947544,-5.0363113759412,-0.949783734049741,0.668181438739433,-2.3472720596609,-0.0243369777439261,1.15311825840224,-0.471084525986834,0.44449086391616,-0.457039166296511,0.886483039976713,-3.28680242621996,1.33821733080392,1.78087289959887,0.590829774594392,1.13921495598829,1.31238098707794,-1.37080675704248,-0.410220986909356,2.89291841575071,0.649882314492112,-1.29145294327737,-1.08939095662775,0.0535890783991437,-0.421518718821893,-0.642375178987812,-0.278170145501578,0.2632458458254,1455.37,0
139125.0,2.06462459578913,0.205539722419956,-1.67888236675242,0.408387700095213,0.504149344191642,-0.79140633702496,0.224241557619304,-0.256224521736777,0.37372624681761,-0.409512637443117,-0.364298369017449,0.585687835767373,0.829608440516441,-0.99116968814645,0.166047918447576,0.214684121438907,0.494281301625919,-0.499170723126003,-0.0332183569522432,-0.113004346993566,-0.348162259970033,-0.853455475501172,0.339980536593275,0.529734567279971,-0.25024379656471,0.172699220326737,-0.0544782046929541,-0.0290728378412306,1.98,0
78859.0,-1.48876234545183,1.34321146135959,2.23677815776874,2.68274828032886,-0.677214212450785,0.9135471173262,-0.343068390696846,0.69984742511892,-0.557751845532383,1.43660148050288,0.436980226771497,-0.161355526367478,-0.643754611563186,-0.027963877517143,0.395151409520317,0.375650554708126,-0.190039657113825,1.124394017255,1.11390087340243,0.494567979089096,0.0649591438876813,0.537930416843544,-0.319775136383362,0.0026707044143178,0.243159613002001,0.396533872154837,0.286218626814076,0.0047888691348368,37.83,0
97028.0,-1.08240751078996,0.410062955258134,0.242020055872235,-0.513907202548751,0.0298538078027467,-0.721067144697863,0.49669979296635,0.369799917278956,1.39431655183586,-1.25727214581009,1.12036032907132,-1.98525853647778,0.419721206209359,2.10935398737956,-2.27263647597425,-0.356664549532028,0.582083799408007,0.652417193088607,0.113418880354951,0.051683539197576,0.158575556621756,0.581192761818613,-0.0145823508104731,0.0419431164976031,-0.111229334447748,0.0631439534359123,0.205887025102802,0.100282489328922,95.0,0
